date,open,close,daily_return,average_daily_return,max_daily_return,min_daily_return,daily_return_CumSal,volume,ticker
2016-05-11,93.48,92.51,-1.037655113393238,0.3535881966456916,3.2439934079278294,-1.037655113393238,-6.244918799436572,28539912,AAPL
2016-05-11,207.59,208.96,0.6599547184353796,2.303347383668912,6.224532224532224,0.6599547184353796,-23.024421220298667,5153730,TSLA
2016-05-11,723.41,715.29,-1.1224616745690557,0.2181674596507869,2.6676125336295793,-1.1224616745690557,-8.941475104164004,1686823,GOOG
2016-05-11,51.13,51.05,-0.15646391550949618,0.6872122078103987,3.307464892830745,-0.15646391550949618,1.673834427761646,23910684,MSFT
2016-05-10,358.0,360.18,0.6089385474860354,1.450297321542077,3.7882547559966873,0.6089385474860354,17.67868972910785,456638,BLK
2016-05-10,93.33,93.42,0.09643201542912612,0.85992501657033,3.2439934079278294,0.09643201542912612,-5.207263686043334,33592465,AAPL
2016-05-10,207.55,208.69,0.5492652372922122,2.0787163038560927,6.224532224532224,0.5492652372922122,-23.684375938734046,4065214,TSLA
2016-05-10,716.75,723.18,0.8971049877921102,1.3602089065379481,2.6676125336295793,0.8971049877921102,-7.819013429594948,1563105,GOOG
2016-05-10,50.33,51.02,1.3709517186568745,1.846920756436899,3.307464892830745,1.3709517186568745,1.8302983432711422,22741527,MSFT
2016-05-09,355.95,355.01,-0.2640820339935378,0.70185827945089,3.7882547559966873,-0.2640820339935378,17.069751181621818,410698,BLK
2016-05-09,93.0,92.79,-0.22580645161289647,0.6337231035337693,3.2439934079278294,-0.22580645161289647,-5.303695701472461,32855251,AAPL
2016-05-09,215.72,208.92,-3.1522343778972797,0.2164616158101828,6.224532224532224,-3.1522343778972797,-24.233641176026257,4758131,TSLA
2016-05-09,712.0,712.9,0.12640449438201928,0.8578919118596918,2.6676125336295793,0.12640449438201928,-8.716118417387058,1508423,GOOG
2016-05-09,50.49,50.07,-0.8318478906714234,0.35704968242682356,3.307464892830745,-0.8318478906714234,0.45934662461426756,17844648,MSFT
2016-05-06,350.56,356.01,1.554655408489271,2.2273058808175996,3.7882547559966873,1.554655408489271,17.333833215615357,509453,BLK
2016-05-06,93.37,92.72,-0.6961550819321042,0.4616453179807522,3.2439934079278294,-0.6961550819321042,-5.077889249859564,43458189,AAPL
2016-05-06,210.87,214.93,1.925356854934321,3.3914031180526556,6.224532224532224,1.925356854934321,-21.081406798128977,5681078,TSLA
2016-05-06,698.38,711.12,1.8242217703828876,2.040500867864957,2.6676125336295793,1.8242217703828876,-8.842522911769077,1826146,GOOG
2016-05-06,49.92,50.39,0.9415064102564079,1.5549889069253762,3.307464892830745,0.9415064102564079,1.291194515285691,24715575,MSFT
2016-05-05,352.42,352.08,-0.0964757959253254,0.8039848033678878,3.7882547559966873,-0.0964757959253254,15.779177807126088,521642,BLK
2016-05-05,94.0,93.24,-0.8085106382978777,0.4248596340379467,3.2439934079278294,-0.8085106382978777,-4.38173416792746,35763138,AAPL
2016-05-05,228.46,211.53,-7.410487612711199,-0.16202633036022068,6.224532224532224,-7.410487612711199,-23.0067636530633,11235835,TSLA
2016-05-05,697.7,701.43,0.5346137308298559,1.1293559492117984,2.6676125336295793,0.5346137308298559,-10.666744682151965,1677405,GOOG
2016-05-05,49.87,49.94,0.14036494886705492,0.9354035812457033,3.307464892830745,0.14036494886705492,0.34968810502928294,25309543,MSFT
2016-05-04,352.59,352.17,-0.11911852293030407,0.7849286604102308,3.7882547559966873,-0.11911852293030407,15.875653603051413,598866,BLK
2016-05-04,95.2,94.19,-1.0609243697479045,0.34691596755892934,3.2439934079278294,-1.0609243697479045,-3.5732235296295825,40824776,AAPL
2016-05-04,230.29,222.56,-3.356637283425242,0.1563090162002224,6.224532224532224,-3.356637283425242,-15.5962760403521,8262540,TSLA
2016-05-04,690.49,695.7,0.7545366334052682,1.2467594802547213,2.6676125336295793,0.7545366334052682,-11.20135841298182,1688569,GOOG
2016-05-04,49.84,49.87,0.06019261637237967,0.9059928187476147,3.307464892830745,0.06019261637237967,0.20932315616222802,24171449,MSFT
2016-05-03,356.0,355.69,-0.0870786516853939,0.8302127266926461,3.7882547559966873,-0.0870786516853939,15.994772125981717,484287,BLK
2016-05-03,94.2,95.18,1.0403397027600891,1.7343941040460544,3.2439934079278294,1.0403397027600891,-2.5122991598816777,56533960,AAPL
2016-05-03,237.36,232.32,-2.123356926188077,0.5361413554343194,6.224532224532224,-2.123356926188077,-12.239638756926858,4289174,TSLA
2016-05-03,696.87,692.36,-0.6471795313329589,0.35461683044567155,2.6676125336295793,-0.6471795313329589,-11.955895046387088,1530993,GOOG
2016-05-03,50.34,49.78,-1.1124354390147044,0.2837057553196947,3.307464892830745,-1.1124354390147044,0.14913053978984836,26196074,MSFT
2016-05-02,358.77,361.5,0.7609331883936835,1.5356120678235006,3.7882547559966873,0.7609331883936835,16.08185077766711,739131,BLK
2016-05-02,93.96,93.64,-0.340570455512977,0.5755915189431249,3.2439934079278294,-0.340570455512977,-3.552638862641767,47736879,AAPL
2016-05-02,241.5,241.8,0.12422360248447675,1.8350768007580218,6.224532224532224,0.12422360248447675,-10.116281830738782,3836429,TSLA
2016-05-02,697.63,698.21,0.08313862649255922,0.8243792852048654,2.6676125336295793,0.08313862649255922,-11.308715515054129,1644126,GOOG
2016-05-02,50.0,50.61,1.2199999999999989,1.755641453935238,3.307464892830745,1.2199999999999989,1.2615659788045528,33004106,MSFT
2016-04-29,356.63,356.33,-0.08412079746516316,0.8369575162395434,3.7882547559966873,-0.08412079746516316,15.320917589273428,584334,BLK
2016-04-29,93.99,93.74,-0.2659857431641664,0.6075781271888837,3.2439934079278294,-0.2659857431641664,-3.2120684071287897,68334434,AAPL
2016-04-29,248.14,240.76,-2.974127508664462,0.2612338486366464,6.224532224532224,-2.974127508664462,-10.240505433223259,5388701,TSLA
2016-04-29,690.7,693.01,0.33444331837265745,1.0009347768542127,2.6676125336295793,0.33444331837265745,-11.391854141546688,2484273,GOOG
2016-04-29,49.35,49.87,1.0536980749746625,1.6250490772183688,3.307464892830745,1.0536980749746625,0.04156597880455393,48339735,MSFT
2016-04-28,363.2,358.83,-1.2031938325991203,0.30725031472466086,3.7882547559966873,-1.2031938325991203,15.40503838673859,509447,BLK
2016-04-28,97.61,94.83,-2.848068845405185,0.047656464105471086,3.2439934079278294,-2.848068845405185,-2.9460826639646234,81990674,AAPL
2016-04-28,249.85,247.71,-0.8565139083450015,1.0372849936971849,6.224532224532224,-0.8565139083450015,-7.266377924558797,2509509,TSLA
2016-04-28,708.26,691.02,-2.4341343574393597,0.045100252324284856,2.6676125336295793,-2.4341343574393597,-11.726297459919346,2851108,GOOG
2016-04-28,50.62,49.9,-1.4223627024891325,0.1954092671126605,3.307464892830745,-1.4223627024891325,-1.0121320961701086,42758226,MSFT
2016-04-27,366.0,367.47,0.4016393442623025,1.3266611723262003,3.7882547559966873,0.4016393442623025,16.60823221933771,451181,BLK
2016-04-27,96.0,97.82,1.8958333333333262,2.6033808567119063,3.2439934079278294,1.8958333333333262,-0.09801381855943836,113538389,AAPL
2016-04-27,252.75,251.47,-0.5064292779426315,1.2938569945449279,6.224532224532224,-0.5064292779426315,-6.409864016213795,3190682,TSLA
2016-04-27,707.29,705.84,-0.20500784685205956,0.59100441960562,2.6676125336295793,-0.20500784685205956,-9.292163102479986,3086722,GOOG
2016-04-27,51.48,50.94,-1.0489510489510474,0.29002313628953363,3.307464892830745,-1.0489510489510474,0.41023060631902397,43145896,MSFT
2016-04-26,363.74,365.96,0.6103260570737259,1.46267024468996,3.7882547559966873,0.6103260570737259,16.20659287507541,413370,BLK
2016-04-26,103.91,104.35,0.42344336445000264,1.1822962404514616,3.2439934079278294,0.42344336445000264,-1.9938471518927645,40338403,AAPL
2016-04-26,252.05,253.74,0.670501884546716,2.3246901455550617,6.224532224532224,0.670501884546716,-5.903434738271164,3212470,TSLA
2016-04-26,725.42,708.14,-2.382068319042758,0.06531994147425445,2.6676125336295793,-2.382068319042758,-9.087155255627927,2727185,GOOG
2016-04-26,52.26,51.44,-1.569077688480674,0.18079231380027722,3.307464892830745,-1.569077688480674,1.4591816552700714,33262278,MSFT
2016-04-25,364.01,363.66,-0.09615120463722587,0.8104166647914107,3.7882547559966873,-0.09615120463722587,15.596266818001682,482748,BLK
2016-04-25,105.0,105.08,0.07619047619047456,0.8414994580004739,3.2439934079278294,0.07619047619047456,-2.417290516342767,27950966,AAPL
2016-04-25,253.01,251.82,-0.4703371408244725,1.3326885637133448,6.224532224532224,-0.4703371408244725,-6.57393662281788,3664293,TSLA
2016-04-25,716.1,723.15,0.9844993715961394,1.4470226737913798,2.6676125336295793,0.9844993715961394,-6.70508693658517,1955567,GOOG
2016-04-25,51.78,52.11,0.6373117033603675,1.3193342969208122,3.307464892830745,0.6373117033603675,3.0282593437507455,33106540,MSFT
2016-04-22,365.16,365.47,0.08489429291269643,0.98804758041861,3.7882547559966873,0.08489429291269643,15.692418022638908,511008,BLK
2016-04-22,105.01,105.68,0.6380344729073437,1.4203452994011236,3.2439934079278294,0.6380344729073437,-2.4934809925332417,33477142,AAPL
2016-04-22,248.89,253.75,1.9526698541524425,3.4299832828715595,6.224532224532224,1.9526698541524425,-6.103599481993407,3774648,TSLA
2016-04-22,726.3,718.77,-1.0367616687319252,0.23621279126036376,2.6676125336295793,-1.0367616687319252,-7.689586308181309,5939199,GOOG
2016-04-22,51.91,51.78,-0.25043344249662003,0.6194863968728549,3.307464892830745,-0.25043344249662003,2.390947640390378,125600219,MSFT
2016-04-21,364.36,364.09,-0.07410253595346324,0.843780318563282,3.7882547559966873,-0.07410253595346324,15.60752372972621,607856,BLK
2016-04-21,106.93,105.97,-0.8977835967455418,0.4055083968203382,3.2439934079278294,-0.8977835967455418,-3.1315154654405855,31356434,AAPL
2016-04-21,248.99,248.29,-0.28113578858589383,1.5274224875657876,6.224532224532224,-0.28113578858589383,-8.05626933614585,2783059,TSLA
2016-04-21,755.38,759.14,0.4977627154544721,1.1042144292037122,2.6676125336295793,0.4977627154544721,-6.652824639449384,2743620,GOOG
2016-04-21,55.8,55.78,-0.03584229390680291,0.7841690941329478,3.307464892830745,-0.03584229390680291,2.641381082886998,36826521,MSFT
2016-04-20,365.94,366.92,0.2678034650489201,1.1306157344152838,3.7882547559966873,0.2678034650489201,15.681626265679673,610731,BLK
2016-04-20,106.64,107.13,0.45948987246811224,1.2206720026573536,3.2439934079278294,0.45948987246811224,-2.2337318686950436,28666865,AAPL
2016-04-20,246.26,249.97,1.5065378055713505,2.9693856590660768,6.224532224532224,1.5065378055713505,-7.775133547559956,5190831,TSLA
2016-04-20,758.0,752.67,-0.7031662269129342,0.33920501635846173,2.6676125336295793,-0.7031662269129342,-7.150587354903856,1525591,GOOG
2016-04-20,56.29,55.59,-1.2435601350150929,0.20898936691967215,3.307464892830745,-1.2435601350150929,2.677223376793801,36014074,MSFT
2016-04-19,361.54,364.66,0.8629750511699962,1.6449119948418998,3.7882547559966873,0.8629750511699962,15.413822800630752,834447,BLK
2016-04-19,107.88,106.91,-0.8991472005932508,0.3991130262447814,3.2439934079278294,-0.8991472005932508,-2.693221741163156,32292344,AAPL
2016-04-19,253.12,247.37,-2.2716498103666245,0.4194804349025363,6.224532224532224,-2.2716498103666245,-9.281671353131307,6349403,TSLA
2016-04-19,769.51,753.93,-2.024665046588094,0.09426581178703161,2.6676125336295793,-2.024665046588094,-6.447421127990922,2027642,GOOG
2016-04-19,56.63,56.39,-0.4238036376478933,0.48327920476753866,3.307464892830745,-0.4238036376478933,3.920783511808894,29533701,MSFT
2016-04-18,353.0,358.0,1.41643059490085,2.149790226846251,3.7882547559966873,1.41643059490085,14.550847749460756,842210,BLK
2016-04-18,108.89,107.48,-1.2948847460740165,0.28375261587795914,3.2439934079278294,-1.2948847460740165,-1.7940745405699055,60834027,AAPL
2016-04-18,252.23,253.88,0.6541648495420869,2.2423799119887167,6.224532224532224,0.6541648495420869,-7.010021542764682,4261782,TSLA
2016-04-18,760.46,766.61,0.8087210372669142,1.3007511775124423,2.6676125336295793,0.8087210372669142,-4.422756081402828,1555953,GOOG
2016-04-18,55.49,56.46,1.748062714002521,2.0510391160616503,3.307464892830745,1.748062714002521,4.344587149456787,23150318,MSFT
2016-04-15,354.42,357.74,0.936741718864622,1.7756743780566913,3.7882547559966873,0.936741718864622,13.134417154559905,1108088,BLK
2016-04-15,112.11,109.85,-2.0158772634020203,0.15723224406676342,3.2439934079278294,-2.0158772634020203,-0.49918979449588896,46418482,AAPL
2016-04-15,251.31,254.51,1.2733277625243677,2.8546016305187996,6.224532224532224,1.2733277625243677,-7.664186392306769,3742018,TSLA
2016-04-15,753.98,759.0,0.6658001538502324,1.2277925317607172,2.6676125336295793,0.6658001538502324,-5.231477118669742,1800413,GOOG
2016-04-15,55.3,55.65,0.6329113924050659,1.3087739445436468,3.307464892830745,0.6329113924050659,2.596524435454266,28377584,MSFT
2016-04-14,343.0,354.91,3.472303206997092,3.6167446454092596,3.7882547559966873,3.472303206997092,12.197675435695283,833677,BLK
2016-04-14,111.62,112.1,0.43003046049094223,1.2012504939568256,3.2439934079278294,0.43003046049094223,1.5166874689061314,25337435,AAPL
2016-04-14,253.0,251.86,-0.45059288537548864,1.3726575511228565,6.224532224532224,-0.45059288537548864,-8.937514154831137,4119980,TSLA
2016-04-14,754.01,753.2,-0.10742563095979436,0.6664456776718403,2.6676125336295793,-0.10742563095979436,-5.8972772725199745,1130971,GOOG
2016-04-14,55.22,55.36,0.25353132922854144,1.0089196950780928,3.307464892830745,0.25353132922854144,1.9636130430492003,20875102,MSFT
2016-04-13,343.0,348.29,1.5422740524781402,2.176951694696081,3.7882547559966873,1.5422740524781402,8.725372228698191,959636,BLK
2016-04-13,110.8,112.04,1.1191335740072286,1.7882772367311803,3.2439934079278294,1.1191335740072286,1.0866570084151892,32691799,AAPL
2016-04-13,248.51,254.53,2.422437728864034,3.912338091350493,6.224532224532224,2.422437728864034,-8.486921269455648,4917930,TSLA
2016-04-13,749.16,751.72,0.34171605531529436,1.016575301695646,2.6676125336295793,0.34171605531529436,-5.78985164156018,1707095,GOOG
2016-04-13,55.12,55.35,0.4172714078374528,1.1125831603598604,3.307464892830745,0.4172714078374528,1.7100817138206588,20601278,MSFT
2016-04-12,334.04,339.31,1.5776553706142922,2.285583055114226,3.7882547559966873,1.5776553706142922,7.183098176220051,559526,BLK
2016-04-12,109.34,110.44,1.0060362173038178,1.6992464436481034,3.2439934079278294,1.0060362173038178,-0.032476565592039375,26812000,AAPL
2016-04-12,249.5,247.82,-0.6733466933867763,1.1696092799558462,6.224532224532224,-0.6733466933867763,-10.909358998319682,5750757,TSLA
2016-04-12,738.0,743.09,0.6897018970189744,1.237317826301573,2.6676125336295793,0.6897018970189744,-6.131567696875474,1349734,GOOG
2016-04-12,54.37,54.65,0.5149898841272782,1.2271771453824305,3.307464892830745,0.5149898841272782,1.292810305983206,24574169,MSFT
2016-04-11,334.91,332.96,-0.5822459765310218,0.5330110411604917,3.7882547559966873,-0.5822459765310218,5.605442805605759,434409,BLK
2016-04-11,108.97,109.02,0.04588418830870621,0.8232535722575671,3.2439934079278294,0.04588418830870621,-1.0385127828958571,28313525,AAPL
2016-04-11,251.0,249.92,-0.4302788844621564,1.4139241391332213,6.224532224532224,-0.4302788844621564,-10.236012304932906,9153901,TSLA
2016-04-11,743.02,736.1,-0.9313342844068746,0.25886182199792607,2.6676125336295793,-0.9313342844068746,-6.821269593894448,1211762,GOOG
2016-04-11,54.49,54.31,-0.3303358414387956,0.5218263321703374,3.307464892830745,-0.3303358414387956,0.7778204218559277,21332336,MSFT
2016-04-08,332.74,331.6,-0.3426098455250305,0.6409431846904468,3.7882547559966873,-0.3426098455250305,6.187688782136781,360493,BLK
2016-04-08,108.91,108.66,-0.22954733265999452,0.6232683562012635,3.2439934079278294,-0.22954733265999452,-1.0843969712045634,23514462,AAPL
2016-04-08,260.5,250.07,-4.0038387715930925,0.02832146197963529,6.224532224532224,-4.0038387715930925,-9.80573342047075,7332157,TSLA
2016-04-08,743.97,739.15,-0.647875586381178,0.3495791801098582,2.6676125336295793,-0.647875586381178,-5.889935309487574,1285755,GOOG
2016-04-08,54.67,54.42,-0.45728918968355586,0.45920460872245206,3.307464892830745,-0.45728918968355586,1.1081562632947233,22157037,MSFT
2016-04-07,334.37,328.37,-1.7944193558034511,0.17118143849645404,3.7882547559966873,-1.7944193558034511,6.530298627661812,529756,BLK
2016-04-07,109.95,108.54,-1.282401091405181,0.29092824025046815,3.2439934079278294,-1.282401091405181,-0.8548496385445687,30881022,AAPL
2016-04-07,266.45,257.2,-3.471570651154063,0.12531528316295648,6.224532224532224,-3.471570651154063,-5.801894648877657,8836815,TSLA
2016-04-07,745.37,740.28,-0.682882326898055,0.3444168725748187,2.6676125336295793,-0.682882326898055,-5.2420597231063955,1429504,GOOG
2016-04-07,54.87,54.46,-0.7472207034809488,0.37390846544625717,3.307464892830745,-0.7472207034809488,1.565445452978279,18584125,MSFT
2016-04-06,334.4,337.2,0.8373205741626829,1.6024525403724836,3.7882547559966873,0.8373205741626829,8.324717983465263,463490,BLK
2016-04-06,110.23,110.96,0.6622516556291298,1.4470613038098141,3.2439934079278294,0.6622516556291298,0.42755145286061236,26047772,AAPL
2016-04-06,253.97,265.42,4.508406504705286,5.305107948878678,6.224532224532224,4.508406504705286,-2.3303239977235943,11679883,TSLA
2016-04-06,735.77,745.69,1.3482474142734922,1.7411105766500938,2.6676125336295793,1.3482474142734922,-4.559177396208341,1050193,GOOG
2016-04-06,54.36,55.12,1.398086828550401,1.865227257889977,3.307464892830745,1.398086828550401,2.312666156459228,21032057,MSFT
2016-04-05,335.92,334.8,-0.33341271731364747,0.6588754886362478,3.7882547559966873,-0.33341271731364747,7.487397409302579,523888,BLK
2016-04-05,109.51,109.81,0.273947584695459,1.09049860277299,3.2439934079278294,0.273947584695459,-0.23470020276851744,26495312,AAPL
2016-04-05,240.5,255.47,6.224532224532224,6.224532224532224,6.224532224532224,6.224532224532224,-6.838730502428881,9915160,TSLA
2016-04-05,738.0,737.8,-0.02710027100271619,0.7236519471988692,2.6676125336295793,-0.02710027100271619,-5.907424810481833,1129829,GOOG
2016-04-05,55.19,54.56,-1.1415111433230576,0.25868454774811495,3.307464892830745,-1.1415111433230576,0.9145793279088268,19148783,MSFT
2016-04-04,342.0,338.52,-1.0175438596491282,0.3605669651395636,3.7882547559966873,-1.0175438596491282,7.820810126616227,552972,BLK
2016-04-04,110.42,111.12,0.6339431262452481,1.4074534604969289,3.2439934079278294,0.6339431262452481,-0.5086477874639764,37243224,AAPL
2016-04-04,249.12,246.99,-0.8550096339113663,1.0490477197968258,6.224532224532224,-0.8550096339113663,-13.063262726961105,13289584,TSLA
2016-04-04,750.06,745.29,-0.635949124070072,0.3647844678966327,2.6676125336295793,-0.635949124070072,-5.880324539479117,1131843,GOOG
2016-04-04,55.43,55.43,0.0,0.8291500038027131,3.307464892830745,0.0,2.0560904712318844,18832210,MSFT
2016-04-01,337.27,342.53,1.5595813443235362,2.25533298383128,3.7882547559966873,1.5595813443235362,8.838353986265355,717695,BLK
2016-04-01,108.78,109.99,1.1123368266225353,1.7700085769985143,3.2439934079278294,1.1123368266225353,-1.1425909137092245,25626163,AAPL
2016-04-01,244.82,237.59,-2.9531900988481294,0.2756774261245977,6.224532224532224,-2.9531900988481294,-12.208253093049738,15962015,TSLA
2016-04-01,738.6,749.91,1.531275385865143,1.8379448855554295,2.6676125336295793,1.531275385865143,-5.244375415409046,1574870,GOOG
2016-04-01,55.05,55.57,0.944595821980024,1.5689316909405802,3.307464892830745,0.944595821980024,2.0560904712318844,24298612,MSFT
2016-03-31,340.34,340.57,0.06757947934419058,0.9724008495445312,3.7882547559966873,0.06757947934419058,7.27877264194182,511352,BLK
2016-03-31,109.72,108.99,-0.665329930732778,0.47370052674665897,3.2439934079278294,-0.665329930732778,-2.25492774033176,25685672,AAPL
2016-03-31,229.34,229.77,0.18749454957705014,1.8852831376432382,6.224532224532224,0.18749454957705014,-9.255062994201609,7956740,TSLA
2016-03-31,749.25,744.95,-0.5739072405739012,0.3952099693703863,2.6676125336295793,-0.5739072405739012,-6.775650801274189,1712375,GOOG
2016-03-31,54.95,55.23,0.5095541401273777,1.1988834395475496,3.307464892830745,0.5095541401273777,1.1114946492518603,26173764,MSFT
2016-03-30,343.63,341.37,-0.6576841370078256,0.49110833359306105,3.7882547559966873,-0.6576841370078256,7.211193162597629,463281,BLK
2016-03-30,108.65,109.56,0.8375517717441293,1.560973665016511,3.2439934079278294,0.8375517717441293,-1.589597809598982,45159861,AAPL
2016-03-30,235.09,226.89,-3.4880258624356704,0.10993936339445169,6.224532224532224,-3.4880258624356704,-9.442557543778658,4019667,TSLA
2016-03-30,750.1,750.53,0.05732568990800559,0.8110353219225686,2.6676125336295793,0.05732568990800559,-6.2017435607002875,1780998,GOOG
2016-03-30,54.93,55.05,0.21845985800108764,0.9642108047640919,3.307464892830745,0.21845985800108764,0.6019405091244825,22920330,MSFT
2016-03-29,336.24,339.91,1.091482274565791,1.8673252448146507,3.7882547559966873,1.091482274565791,7.868877299605455,634935,BLK
2016-03-29,104.89,107.68,2.6599294498999013,2.8195422447378733,3.2439934079278294,2.6599294498999013,-2.4271495813431114,30774115,AAPL
2016-03-29,229.89,230.13,0.10439775544826183,1.802527741413567,6.224532224532224,0.10439775544826183,-5.954531681342988,4004940,TSLA
2016-03-29,734.59,744.77,1.3858070488299528,1.7872909370308354,2.6676125336295793,1.3858070488299528,-6.2590692506082934,1902128,GOOG
2016-03-29,53.66,54.71,1.9567648155050397,2.376001507504513,3.307464892830745,1.9567648155050397,0.3834806511233948,23375017,MSFT
2016-03-28,336.0,336.91,0.27083333333334075,1.1395107062644216,3.7882547559966873,0.27083333333334075,6.777395025039663,444555,BLK
2016-03-28,106.0,105.19,-0.7641509433962286,0.4434116148309434,3.2439934079278294,-0.7641509433962286,-5.087079031243013,19303557,AAPL
2016-03-28,231.61,230.26,-0.5828763870299307,1.2063647957774801,6.224532224532224,-0.5828763870299307,-6.058929436791249,3875451,TSLA
2016-03-28,736.79,733.53,-0.4424598596615034,0.4562341044856677,2.6676125336295793,-0.4424598596615034,-7.644876299438247,1299812,GOOG
2016-03-28,54.21,53.54,-1.2359343294595124,0.21522348495372695,3.307464892830745,-1.2359343294595124,-1.5732841643816449,16988240,MSFT
2016-03-24,336.47,334.28,-0.6508752637679598,0.4971229538579871,3.7882547559966873,-0.6508752637679598,6.506561691706322,662382,BLK
2016-03-24,105.47,105.67,0.18962738219399153,0.9648452199875958,3.2439934079278294,0.18962738219399153,-4.322928087846784,25480914,AAPL
2016-03-24,215.78,227.75,5.547316711465381,5.861868103925975,6.224532224532224,5.547316711465381,-5.476053049761319,4954411,TSLA
2016-03-24,732.01,735.3,0.44944741192059723,1.0714325289192377,2.6676125336295793,0.44944741192059723,-7.202416439776743,1564782,GOOG
2016-03-24,53.84,54.21,0.6872213967310502,1.3756783680900764,3.307464892830745,0.6872213967310502,-0.33734983492213255,18842667,MSFT
2016-03-23,340.98,339.23,-0.5132265822042348,0.5633439634813444,3.7882547559966873,-0.5132265822042348,7.157436955474282,464977,BLK
2016-03-23,106.48,106.13,-0.32870022539444826,0.5808872528995186,3.2439934079278294,-0.32870022539444826,-4.512555470040776,25452612,AAPL
2016-03-23,232.37,222.58,-4.2131084046993985,-0.006127609902938015,6.224532224532224,-4.2131084046993985,-11.0233697612267,4921013,TSLA
2016-03-23,742.36,738.06,-0.5792337949243047,0.38508556276305833,2.6676125336295793,-0.5792337949243047,-7.651863851697341,1421861,GOOG
2016-03-23,54.11,53.97,-0.25873221216041503,0.6139975305663969,3.307464892830745,-0.25873221216041503,-1.0245712316531828,19905295,MSFT
2016-03-22,337.17,340.22,0.9045881899338646,1.7231701773043149,3.7882547559966873,0.9045881899338646,7.670663537678516,488662,BLK
2016-03-22,105.25,106.72,1.3966745843230393,2.0786730468960894,3.2439934079278294,1.3966745843230393,-4.1838552446463275,32232567,AAPL
2016-03-22,237.21,234.24,-1.2520551410142906,0.8009147160849512,6.224532224532224,-1.2520551410142906,-6.8102613565273025,4300628,TSLA
2016-03-22,737.46,740.75,0.4461258915737753,1.0635172550287888,2.6676125336295793,0.4461258915737753,-7.072630056773036,1264396,GOOG
2016-03-22,53.61,54.07,0.8580488714792032,1.4869975509715239,3.307464892830745,0.8580488714792032,-0.7658390194927678,22911577,MSFT
2016-03-21,342.77,341.98,-0.2304752457916281,0.7394568335567989,3.7882547559966873,-0.2304752457916281,6.766075347744652,684621,BLK
2016-03-21,105.93,105.91,-0.018880392712178073,0.7875282486714061,3.2439934079278294,-0.018880392712178073,-5.580529828969366,35180796,AAPL
2016-03-21,235.34,238.32,1.2662530806492691,2.826735866486001,6.224532224532224,1.2662530806492691,-5.558206215513012,5286697,TSLA
2016-03-21,736.5,742.09,0.7589952477936227,1.2553949687959398,2.6676125336295793,0.7589952477936227,-7.518755948346811,1831839,GOOG
2016-03-21,53.25,53.86,1.1455399061032854,1.720812764067911,3.307464892830745,1.1455399061032854,-1.623887890971971,23807263,MSFT
2016-03-18,344.21,342.56,-0.4793585311292459,0.5813227723476391,3.7882547559966873,-0.4793585311292459,6.99655059353628,763138,BLK
2016-03-18,106.34,105.92,-0.3949595636637217,0.5700455127568,3.2439934079278294,-0.3949595636637217,-5.561649436257189,43402289,AAPL
2016-03-18,229.1,232.74,1.5888258402444413,3.088815591114083,6.224532224532224,1.5888258402444413,-6.824459296162281,4698180,TSLA
2016-03-18,741.86,737.6,-0.5742323349419015,0.39013435521168327,2.6676125336295793,-0.5742323349419015,-8.277751196140434,2796376,GOOG
2016-03-18,54.92,53.49,-2.603787327021121,0.09480270508392949,3.307464892830745,-2.603787327021121,-2.7694277970752563,67422879,MSFT
2016-03-17,334.23,341.94,2.306794722197283,2.8340439911043935,3.7882547559966873,2.306794722197283,7.475909124665526,863097,BLK
2016-03-17,105.52,105.8,0.2653525398028821,1.072964375998101,3.2439934079278294,0.2653525398028821,-5.166689872593467,34244593,AAPL
2016-03-17,221.47,226.38,2.217004560437078,3.8538783144224444,6.224532224532224,2.217004560437078,-8.413285136406722,3754756,TSLA
2016-03-17,736.45,737.78,0.18059610292619013,0.885194158265276,2.6676125336295793,0.18059610292619013,-7.703518861198532,1856800,GOOG
2016-03-17,54.21,54.66,0.8301051466519013,1.4619671952804165,3.307464892830745,0.8301051466519013,-0.1656404700541355,28186465,MSFT
2016-03-16,333.15,334.07,0.27615188353594955,1.1485594288991203,3.7882547559966873,0.27615188353594955,5.169114402468242,669372,BLK
2016-03-16,104.61,105.97,1.3000669152088706,1.9937400136006371,3.2439934079278294,1.3000669152088706,-5.432042412396349,37893758,AAPL
2016-03-16,218.0,221.93,1.8027522935779847,3.251018912139557,6.224532224532224,1.8027522935779847,-10.6302896968438,3462107,TSLA
2016-03-16,726.37,736.09,1.3381609923317357,1.7030495334920484,2.6676125336295793,1.3381609923317357,-7.884114964124722,1572329,GOOG
2016-03-16,53.45,54.35,1.683816651075769,2.0117873190899704,3.307464892830745,1.683816651075769,-0.9957456167060368,31297892,MSFT
2016-03-15,333.13,334.13,0.30018311169813583,1.1958204432876818,3.7882547559966873,0.30018311169813583,4.8929625189322925,627305,BLK
2016-03-15,103.96,104.58,0.5963832243170495,1.3468453941147487,3.2439934079278294,0.5963832243170495,-6.73210932760522,40067734,AAPL
2016-03-15,214.27,218.34,1.899472627992716,3.2855014506767373,6.224532224532224,1.899472627992716,-12.433041990421785,3180452,TSLA
2016-03-15,726.92,728.33,0.19396907500138694,0.8921019823372278,2.6676125336295793,0.19396907500138694,-9.222275956456457,1720965,GOOG
